2021-11-12T21:23:28.928+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,25,43,Default task
2021-11-12T21:23:29.929+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,25,78,Default task
2021-11-12T21:23:30.939+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,25,78,Default task
2021-11-12T21:23:31.951+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,25,78,Default task
2021-11-12T21:23:32.959+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/Player.java,,2,13,Default task
2021-11-12T21:23:33.974+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/Player.java,,2,13,Default task
2021-11-12T21:23:34.981+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/Player.java,,2,13,Default task
2021-11-12T21:23:35.993+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/Player.java,,2,13,Default task
2021-11-12T21:23:37.007+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/Player.java,,2,13,Default task
2021-11-12T21:23:38.020+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,25,78,Default task
2021-11-12T21:23:39.034+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,25,86,Default task
2021-11-12T21:23:39.883+09:00,opqr2,Action,EditorEnter,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,25,86,Default task
2021-11-12T21:23:39.888+09:00,opqr2,KeyEvent,10:10:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,26,20,Default task
2021-11-12T21:23:40.048+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,26,20,Default task
2021-11-12T21:23:41.059+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,26,20,Default task
2021-11-12T21:23:41.374+09:00,opqr2,KeyEvent,98:66:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,26,20,Default task
2021-11-12T21:23:41.537+09:00,opqr2,KeyEvent,114:82:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,26,21,Default task
2021-11-12T21:23:41.692+09:00,opqr2,KeyEvent,101:69:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,26,22,Default task
2021-11-12T21:23:41.777+09:00,opqr2,KeyEvent,97:65:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,26,23,Default task
2021-11-12T21:23:41.866+09:00,opqr2,KeyEvent,107:75:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,26,24,Default task
2021-11-12T21:23:42.000+09:00,opqr2,KeyEvent,59:59:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,26,25,Default task
2021-11-12T21:23:42.075+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,26,26,Default task
2021-11-12T21:23:43.084+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,26,26,Default task
2021-11-12T21:23:44.097+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,22,26,Default task
2021-11-12T21:23:45.057+09:00,opqr2,Action,EditorEnter,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,22,26,Default task
2021-11-12T21:23:45.060+09:00,opqr2,KeyEvent,10:10:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,23,20,Default task
2021-11-12T21:23:45.098+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,23,20,Default task
2021-11-12T21:23:46.107+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,23,20,Default task
2021-11-12T21:23:47.116+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,23,20,Default task
2021-11-12T21:23:47.653+09:00,opqr2,Action,EditorEnter,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,18,26,Default task
2021-11-12T21:23:47.655+09:00,opqr2,KeyEvent,10:10:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,19,20,Default task
2021-11-12T21:23:48.129+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,19,20,Default task
2021-11-12T21:23:48.342+09:00,opqr2,Action,EditorEnter,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,14,26,Default task
2021-11-12T21:23:48.346+09:00,opqr2,KeyEvent,10:10:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,15,20,Default task
2021-11-12T21:23:49.143+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,15,20,Default task
2021-11-12T21:23:50.153+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,29,26,Default task
2021-11-12T21:23:50.384+09:00,opqr2,Action,EditorEnter,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,29,26,Default task
2021-11-12T21:23:50.389+09:00,opqr2,KeyEvent,10:10:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,20,Default task
2021-11-12T21:23:51.163+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,20,Default task
2021-11-12T21:23:51.312+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,20,Default task
2021-11-12T21:23:51.313+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,19,Default task
2021-11-12T21:23:51.490+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,19,Default task
2021-11-12T21:23:51.492+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,18,Default task
2021-11-12T21:23:51.628+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,18,Default task
2021-11-12T21:23:51.629+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,17,Default task
2021-11-12T21:23:51.913+09:00,opqr2,Action,EditorLeft,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,17,Default task
2021-11-12T21:23:51.915+09:00,opqr2,KeyEvent,65535:37:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,16,Default task
2021-11-12T21:23:52.179+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,16,Default task
2021-11-12T21:23:52.455+09:00,opqr2,KeyEvent,100:68:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,16,Default task
2021-11-12T21:23:52.658+09:00,opqr2,KeyEvent,101:69:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,17,Default task
2021-11-12T21:23:52.874+09:00,opqr2,KeyEvent,102:70:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,18,Default task
2021-11-12T21:23:53.008+09:00,opqr2,KeyEvent,97:65:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,19,Default task
2021-11-12T21:23:53.152+09:00,opqr2,KeyEvent,117:85:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,20,Default task
2021-11-12T21:23:53.189+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,21,Default task
2021-11-12T21:23:53.396+09:00,opqr2,Action,EditorChooseLookupItem,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,21,Default task
2021-11-12T21:23:53.417+09:00,opqr2,KeyEvent,10:10:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,24,Default task
2021-11-12T21:23:54.098+09:00,opqr2,Action,EditorEnter,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,24,Default task
2021-11-12T21:23:54.102+09:00,opqr2,KeyEvent,10:10:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:23:54.191+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:23:55.205+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:23:56.207+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:23:57.220+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:23:58.232+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:23:59.244+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:24:00.254+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:24:01.268+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:24:02.279+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:24:03.293+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:24:04.305+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:24:05.320+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:24:06.323+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:24:07.338+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:24:08.350+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:24:09.359+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:24:10.370+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/Player.java,,2,13,Default task
2021-11-12T21:24:11.381+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/Player.java,,2,13,Default task
2021-11-12T21:24:12.393+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/Player.java,,2,13,Default task
2021-11-12T21:24:13.405+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/SearchCondition.java,SearchCondition::getField,10,21,Default task
2021-11-12T21:24:14.412+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:24:15.422+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:24:16.434+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:24:17.192+09:00,opqr2,KeyEvent,98:66:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,20,Default task
2021-11-12T21:24:17.321+09:00,opqr2,KeyEvent,114:82:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,21,Default task
2021-11-12T21:24:17.449+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,22,Default task
2021-11-12T21:24:17.476+09:00,opqr2,KeyEvent,101:69:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,22,Default task
2021-11-12T21:24:17.559+09:00,opqr2,KeyEvent,97:65:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,23,Default task
2021-11-12T21:24:17.659+09:00,opqr2,KeyEvent,107:75:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,24,Default task
2021-11-12T21:24:17.879+09:00,opqr2,KeyEvent,59:59:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,25,Default task
2021-11-12T21:24:18.460+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,26,Default task
2021-11-12T21:24:19.462+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,26,Default task
2021-11-12T21:24:20.484+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,26,Default task
2021-11-12T21:24:21.488+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,26,Default task
2021-11-12T21:24:22.319+09:00,opqr2,Action,EditorBackSpace,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,8,0,Default task
2021-11-12T21:24:22.325+09:00,opqr2,KeyEvent,8:8:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,8,Default task
2021-11-12T21:24:22.502+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,8,Default task
2021-11-12T21:24:22.974+09:00,opqr2,Action,EditorBackSpace,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,8,Default task
2021-11-12T21:24:22.976+09:00,opqr2,KeyEvent,8:8:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,6,8,Default task
2021-11-12T21:24:23.517+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,6,8,Default task
2021-11-12T21:24:24.529+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,6,8,Default task
2021-11-12T21:24:25.530+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,8,48,Default task
2021-11-12T21:24:26.546+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,8,48,Default task
2021-11-12T21:24:27.558+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,8,48,Default task
2021-11-12T21:24:28.571+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,8,48,Default task
2021-11-12T21:24:29.586+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,8,48,Default task
2021-11-12T21:24:30.597+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,9,0,Default task
2021-11-12T21:24:31.609+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,7,64,Default task
2021-11-12T21:24:32.622+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,,37,5,Default task
2021-11-12T21:24:33.633+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,,37,5,Default task
2021-11-12T21:24:34.648+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,,37,5,Default task
2021-11-12T21:24:35.662+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,,37,5,Default task
2021-11-12T21:24:36.680+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,13,Default task
2021-11-12T21:24:37.688+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,30,13,Default task
2021-11-12T21:24:38.690+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,35,0,Default task
2021-11-12T21:24:38.891+09:00,opqr2,Action,EditorBackSpace,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,35,0,Default task
2021-11-12T21:24:38.898+09:00,opqr2,KeyEvent,8:8:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,34,12,Default task
2021-11-12T21:24:39.061+09:00,opqr2,Action,EditorBackSpace,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,34,12,Default task
2021-11-12T21:24:39.065+09:00,opqr2,KeyEvent,8:8:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,33,12,Default task
2021-11-12T21:24:39.215+09:00,opqr2,Action,EditorBackSpace,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,33,12,Default task
2021-11-12T21:24:39.219+09:00,opqr2,KeyEvent,8:8:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,32,12,Default task
2021-11-12T21:24:39.389+09:00,opqr2,Action,EditorBackSpace,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,32,12,Default task
2021-11-12T21:24:39.391+09:00,opqr2,KeyEvent,8:8:0,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,12,Default task
2021-11-12T21:24:39.693+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,PlayerSearchPredicateFactory::makeConditions,31,12,Default task
2021-11-12T21:24:40.707+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,,33,5,Default task
2021-11-12T21:24:41.722+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,,33,5,Default task
2021-11-12T21:24:42.732+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,,33,5,Default task
2021-11-12T21:24:43.748+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,,33,5,Default task
2021-11-12T21:24:44.756+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,,33,5,Default task
2021-11-12T21:24:45.764+09:00,opqr2,IdeState,Active,hw8,Editor,C:/Users/opqr2/IdeaProjects/hw8/src/PlayerSearchPredicateFactory.java,,33,5,Default task
